user_id,user_type,vehicle_model,vehicle_age_years,station_id,station_location,charger_type,start_time,end_time,duration_hours,energy_consumed_kwh,charging_cost_usd,charging_rate_kw,soc_start_percent,soc_end_percent,time_of_day,day_of_week,distance_driven_km,temperature_c,battery_capacity_kwh,energy_per_duration,distance_per_duration,charging_cost_per_kwh,soc_diff,temperature_adjusted_energy
User_1063,Commuter,BMW i3,4.023079648703627,Station_204,Los Angeles,DC Fast Charger,2024-02-14 06:00:00,2024-02-14 07:45:00,0.90863538505303,28.25303140485607,12.172430146237945,30.00242931333289,77.23373540326355,82.60953925656403,Evening,Wednesday,151.41293241570327,1.9407538506589648,62.0,31.093914973614154,166.6377238950104,0.4308362515799198,5.375803853300482,9.60741117401755
User_1064,Commuter,Tesla Model 3,7.0,Station_196,New York,Level 2,2024-02-14 07:00:00,2024-02-14 08:20:00,0.8584585118721564,39.48883106753241,27.767499457987913,16.371516065901147,26.685522266314265,90.02467732975637,Morning,Monday,250.81226353673233,35.74915475913812,100.0,45.99969657405316,292.16585317530627,0.7031734976024211,63.33915506344211,1.0745507298426513
User_1066,Casual Driver,BMW i3,5.0,Station_285,New York,DC Fast Charger,2024-02-14 09:00:00,2024-02-14 11:58:00,2.286994123653503,69.21096127147155,5.550899028707405,28.756620252349073,27.76605599551436,55.46322428105755,Night,Saturday,66.20030823829111,11.888933956267842,62.0,30.26285050566992,28.946426907531908,0.08020259980113094,27.69716828554319,5.369797184647261
User_1067,Long-Distance Traveler,BMW i3,6.0,Station_457,New York,Level 1,2024-02-14 10:00:00,2024-02-14 12:31:00,2.518838903178549,34.60220459389867,29.239009837211295,5.579750455304233,21.2447917415735,73.43628023070899,Evening,Friday,155.1842358249909,5.097228917849462,45.81598720004838,13.737363096240014,61.60943267517518,0.8450042469943359,52.19148848913549,5.675070603401771
User_1068,Long-Distance Traveler,Hyundai Kona,3.0,Station_196,New York,Level 2,2024-02-14 11:00:00,2024-02-14 11:53:00,3.4318472030931444,40.78700348086861,22.864647844265804,11.03185074828479,68.76134194190155,55.146158675613634,Morning,Thursday,159.6155013686422,-0.6584932383603714,62.0,11.884854152045884,46.5100839060608,0.5605866058532739,-13.615183266287914,24.592806613545005
User_1069,Commuter,Tesla Model 3,1.0,Station_307,Chicago,Level 2,2024-02-14 12:00:00,2024-02-14 12:55:00,0.5720001264069344,21.871253290777545,25.987276865216,10.60205634209747,44.919466155459816,53.746604292730986,Evening,Sunday,296.57555225607615,33.404773441516134,62.0,38.236448352142176,518.488613139021,1.188193311088124,8.82713813727117,0.6357040347309938
User_1070,Casual Driver,Tesla Model 3,2.0,Station_152,Houston,Level 1,2024-02-14 13:00:00,2024-02-14 16:22:00,3.643773933683493,47.23207084043696,37.900326416556425,42.96030719302265,12.43408225621689,68.06083094339918,Afternoon,Monday,208.81560461103953,10.739123065261666,75.0,12.96240428195007,57.30750820755439,0.8024277941273048,55.62674868718229,4.02347522705557
User_1073,Commuter,Chevy Bolt,1.0,Station_146,Houston,DC Fast Charger,2024-02-14 16:00:00,2024-02-14 17:51:00,0.658087147741172,47.28525433337332,11.966554865177477,3.602939855704881,64.56614544409143,63.95523977697776,Night,Wednesday,295.21427815214133,-3.667359714510246,100.0,71.85257225532501,448.59450479383946,0.25307159777147775,-0.6109056671136699,10.131049935227681
User_1074,Casual Driver,Chevy Bolt,5.0,Station_426,Houston,DC Fast Charger,2024-02-14 17:00:00,2024-02-14 19:09:00,1.1724526452065331,30.165570663990163,27.388473644598392,21.343936482346656,77.60389702939446,58.55293988014034,Afternoon,Monday,185.55296492944055,37.22247845478768,62.0,25.728604722177376,158.26051967903106,0.9079381905177447,-19.050957149254117,0.7892102208827769
User_1075,Casual Driver,Hyundai Kona,1.0,Station_57,New York,Level 2,2024-02-14 18:00:00,2024-02-14 21:06:00,1.603396900811905,34.895113266087755,33.67501826994361,4.881436198623996,61.53265078264192,89.00103781384965,Afternoon,Friday,269.8883399506302,-6.428742353356784,85.0,21.763241059289857,168.32285244780508,0.9650353622055763,27.468387031207726,4.697311012586121
User_1076,Long-Distance Traveler,Tesla Model 3,3.0,Station_211,Houston,Level 2,2024-02-14 19:00:00,2024-02-14 19:46:00,3.522937606509423,54.96447201998234,38.77291671998667,41.40704557419398,19.82642791357606,92.7765202491452,Morning,Friday,141.46830962772606,39.53379889129042,100.0,15.601886311702785,40.15634831747556,0.7054177961700564,72.95009233556914,1.3560158071389818
User_1077,Commuter,Hyundai Kona,7.0,Station_268,Chicago,Level 1,2024-02-14 20:00:00,2024-02-14 21:37:00,1.678513518078668,74.78581939727512,31.302135288032556,36.55346728472155,37.3671232960542,98.55545614910588,Afternoon,Tuesday,245.5974514649052,21.379288316532588,50.0,44.55479124343286,146.31842330708866,0.41855709465119634,61.188332853051676,3.341742522796289
User_1078,Commuter,Hyundai Kona,5.0,Station_210,Los Angeles,Level 1,2024-02-14 21:00:00,2024-02-14 22:13:00,1.813883272279106,34.79054782301729,31.80113660120082,23.21525779216274,42.67037445051806,75.69609265423627,Night,Tuesday,247.748550461502,17.24178715039715,75.0,19.180147010950545,136.5846161369641,0.9140740399655711,33.025718203718206,1.9071896594440776
User_1079,Casual Driver,Chevy Bolt,2.0,Station_17,New York,DC Fast Charger,2024-02-14 22:00:00,2024-02-14 23:30:00,3.0076728841988243,69.13309024823164,17.38741682655337,10.70555783206436,28.9030166431617,78.34862219833958,Morning,Tuesday,91.55117127306124,3.442904170942761,75.0,22.985574864683837,30.43920492618611,0.2515064314949833,49.445605555177885,15.560337920491758
User_1080,Long-Distance Traveler,Nissan Leaf,7.0,Station_286,Los Angeles,Level 2,2024-02-14 23:00:00,2024-02-15 01:32:00,1.9490036808846656,38.08536376892858,15.631651310622267,1.6549370676991138,11.83050192157471,97.62978359732809,Evening,Saturday,135.7109313108204,-5.9392058000253956,78.43167081675972,19.540939887625754,69.63092611975998,0.4104372326719152,85.79928167575338,5.488432663113868
User_1081,Casual Driver,Tesla Model 3,1.0,Station_344,San Francisco,DC Fast Charger,2024-02-15 00:00:00,2024-02-15 02:02:00,0.9038658015347332,27.752745917900945,17.090719689060215,31.655896284542944,24.84363200623623,87.93733107562853,Afternoon,Sunday,265.6948968905379,34.02288007257426,50.0,30.704498246064553,293.9539215217536,0.6158208538938282,63.0936990693923,0.7924175813180363
User_1082,Casual Driver,Chevy Bolt,2.931420755250761,Station_203,Chicago,Level 1,2024-02-15 01:00:00,2024-02-15 04:45:00,0.1400299896270325,41.65484517329656,33.38775732066782,11.109125564593423,90.93158952764836,52.84209944919426,Evening,Wednesday,111.862595809181,13.073056451084344,85.0,297.47088665966146,798.8474190930466,0.8015335834706578,-38.0894900784541,2.9599003825559875
User_1083,Long-Distance Traveler,Nissan Leaf,7.0,Station_99,New York,Level 1,2024-02-15 02:00:00,2024-02-15 03:43:00,2.307793619186011,35.38682540127056,38.40350411759451,44.84899049694756,34.63530076366829,54.26589121229157,Morning,Saturday,286.835363806296,-7.6434237934347085,85.0,15.333617836135607,124.28986778612663,1.085248639348576,19.63059044862328,4.094075015522131
User_1084,Casual Driver,Nissan Leaf,2.0,Station_279,Los Angeles,Level 2,2024-02-15 03:00:00,2024-02-15 06:02:00,1.5582031664365312,68.56767860768713,24.53486845772067,16.475471001557096,68.2737038427022,93.57394709925563,Afternoon,Saturday,92.04491202728217,-9.831678296419836,85.0,44.0043250358008,59.07118789764784,0.357819733085875,25.30024325655343,6.330291274469498
User_1086,Commuter,Tesla Model 3,1.0,Station_129,Los Angeles,Level 2,2024-02-15 05:00:00,2024-02-15 07:20:00,1.209165866938475,36.46547333950338,9.941509460290142,37.86028498935581,21.0234699710778,82.17941381709426,Morning,Monday,56.42945115351432,36.15182985380533,50.0,30.157544416823026,46.66808144062966,0.27262801082360866,61.155943846016456,0.9815256336766506
User_1088,Casual Driver,Chevy Bolt,2.0,Station_288,San Francisco,DC Fast Charger,2024-02-15 07:00:00,2024-02-15 08:58:00,2.69291212611694,40.27163575273819,25.548889447031165,49.5663805841103,21.826703565502612,67.99820231488735,Afternoon,Sunday,156.48542997800214,33.79134237286147,50.0,14.954678751737847,58.11011375393344,0.6344139980778908,46.17149874938474,1.1575188827480123
User_1089,Long-Distance Traveler,BMW i3,3.0,Station_252,Los Angeles,Level 1,2024-02-15 08:00:00,2024-02-15 11:26:00,0.6802510481291344,34.43336364069278,12.645957460236408,34.171979726515815,77.30425196618461,54.73637426788959,Morning,Monday,265.8371724474847,22.206196007205108,62.0,50.61861166608034,390.79274214807225,0.3672588479067907,-22.56787769829502,1.4838004311435549
User_1092,Long-Distance Traveler,Chevy Bolt,4.0,Station_412,New York,DC Fast Charger,2024-02-15 11:00:00,2024-02-15 14:49:00,2.122151382858424,59.79776909471581,22.934215021105235,14.564929422469216,28.18918545742428,96.02650743055818,Morning,Saturday,276.2253767652068,-0.6351476144346968,75.0,28.177899832089935,130.1628993088825,0.38352960935346797,67.8373219731339,36.57025736810257
User_1093,Long-Distance Traveler,Nissan Leaf,2.0,Station_408,Los Angeles,DC Fast Charger,2024-02-15 12:00:00,2024-02-15 14:08:00,3.253943970799586,59.7683124702693,39.297908909768154,35.05498942171652,81.95499699157732,59.94650610625163,Evening,Monday,166.33276513833584,18.164643363551537,75.0,18.367959930048375,51.11728002417423,0.6575040734053886,-22.008490885325685,3.1186759563676643
User_1094,Casual Driver,Nissan Leaf,6.45400134455542,Station_188,Houston,DC Fast Charger,2024-02-15 13:00:00,2024-02-15 13:56:00,1.8724897379065244,36.70152016311202,5.5556047627846725,19.121932643865595,26.348198442271595,95.16288706703092,Evening,Sunday,49.5508274275402,30.285847535845377,62.0,19.60038520913068,26.46253617546597,0.15137260631423388,68.81468862475933,1.1731029540133666
User_1095,Long-Distance Traveler,Chevy Bolt,5.0,Station_419,Chicago,Level 2,2024-02-15 14:00:00,2024-02-15 15:58:00,2.6867849756685187,10.23177592340076,36.64488956578478,44.955624948949186,58.948118682538286,54.516206852764384,Afternoon,Friday,112.01386710988416,-3.8238030689059865,62.0,3.8081856255932487,41.69067049439383,3.581478898690056,-4.431911829773902,2.1211014996350737
User_1096,Commuter,Nissan Leaf,5.0,Station_214,San Francisco,Level 1,2024-02-15 15:00:00,2024-02-15 17:55:00,0.9340104811844988,24.23053686415175,23.52913871748544,7.757341318099225,17.695975504183732,75.49959138981414,Afternoon,Sunday,171.99160194813683,4.975285949972822,100.0,25.94246783336192,184.14311767681613,0.9710531322273754,57.80361588563041,4.055125908118583
User_1097,Casual Driver,BMW i3,5.0,Station_283,Chicago,Level 2,2024-02-15 16:00:00,2024-02-15 19:31:00,2.5051031041296725,21.70612432843914,8.123500316259179,47.979544983079506,17.075691755127025,94.5111556731093,Evening,Saturday,169.8323958415097,18.748822095579296,85.0,8.664762856529341,67.79457322995621,0.37424923000260585,77.43546391798228,1.0991098215066701
User_1098,Commuter,Tesla Model 3,5.0,Station_211,Houston,Level 2,2024-02-15 17:00:00,2024-02-15 17:30:00,1.733814613519093,57.896271802948434,23.085156388074825,10.411646338286076,53.19306374895672,96.33954228277024,Morning,Sunday,101.5541015622207,23.90632005170732,85.0,33.39242347567794,58.57264137144289,0.39873303874635996,43.14647853381352,2.32456146402807
User_1099,Long-Distance Traveler,BMW i3,1.0,Station_365,New York,DC Fast Charger,2024-02-15 18:00:00,2024-02-15 21:38:00,1.3929038766830024,35.17106494410814,39.911041509385946,38.82106904731582,78.17670282487093,39.3282356555425,Morning,Monday,178.01073812685402,8.223655111977719,85.0,25.2501737793012,127.79829326827681,1.1347692079500666,-38.84846716932843,3.8131374728479877
User_1100,Long-Distance Traveler,Nissan Leaf,5.0,Station_76,Los Angeles,Level 1,2024-02-15 19:00:00,2024-02-15 21:12:00,3.8826745929591495,15.729551165353076,19.63377029752475,38.31515901166463,10.874271917419884,80.29223804479403,Morning,Friday,279.03137592803216,10.753377825339362,75.0,4.05121541575415,71.86576398496754,1.2482091886239806,69.41796612737414,1.3383004783051724
User_1102,Commuter,Tesla Model 3,2.0,Station_321,Los Angeles,Level 1,2024-02-15 21:00:00,2024-02-16 00:45:00,2.0344660264566903,26.050244075726223,36.21603706120729,27.14552199858703,88.85463220577344,69.4717483239227,Afternoon,Monday,211.49463071710633,19.394695410871684,100.0,12.804462565096946,103.95584294197042,1.3902379170010777,-19.382883881850745,1.2773048849672826
User_1104,Long-Distance Traveler,Chevy Bolt,1.0,Station_433,Los Angeles,Level 1,2024-02-15 23:00:00,2024-02-16 02:14:00,1.7093751262201915,15.42551087839598,22.768107275665244,18.99992558986079,27.099273239145617,55.421233705785504,Night,Monday,218.14219917261116,0.009960832525655,75.0,9.02406419853857,127.61517108007303,1.4760034500739196,28.321960466639887,15.273375344488064
User_1107,Commuter,Tesla Model 3,4.0,Station_10,Chicago,Level 2,2024-02-16 02:00:00,2024-02-16 02:37:00,0.8732927437039172,67.45812734205117,29.518624045719907,17.885559321838468,58.36277008675972,83.42106852028354,Morning,Friday,93.34872261816982,24.415749864821812,75.0,77.24572066858065,106.89281834891662,0.43758439803766935,25.058298433523824,2.654185994937754
User_1109,Casual Driver,Chevy Bolt,7.0,Station_379,Chicago,Level 2,2024-02-16 04:00:00,2024-02-16 06:23:00,2.3313103475293615,61.23146590227786,38.662702633392634,9.14250329772684,53.24028839982735,85.77640672316048,Afternoon,Thursday,13.794461132920947,38.96386339724878,85.0,26.26482826156919,5.9170419534832925,0.6314188638746006,32.53611832333313,1.532170833776126
User_1110,Casual Driver,Chevy Bolt,7.0,Station_315,New York,DC Fast Charger,2024-02-16 05:00:00,2024-02-16 06:52:00,2.007710442831197,23.193290217345247,5.811559055529253,31.983192464080947,72.88118470947465,86.9355478700154,Night,Sunday,181.04984993024897,17.07536931702216,50.0,11.552109170005089,90.17727161638874,0.25057070390052044,14.054363160540746,1.2831433654582853
User_1111,Commuter,Tesla Model 3,7.0,Station_96,Houston,Level 1,2024-02-16 06:00:00,2024-02-16 07:25:00,3.7383644543290786,48.38617697981442,15.986589360852255,27.805230847752817,19.3235262252255,81.92624464521084,Afternoon,Saturday,112.09773917395252,17.947029494117277,85.0,12.943140662431281,29.985770660787704,0.33039579397895985,62.602718419985344,2.5537605773420835
User_1112,Commuter,BMW i3,3.0,Station_446,Houston,DC Fast Charger,2024-02-16 07:00:00,2024-02-16 10:24:00,3.7216169245582016,29.6808062667524,21.06445774271341,45.67133508007575,79.22097833054445,54.367268756829496,Evening,Friday,265.97930278490657,34.188574175592194,75.0,7.975244864912003,71.4687481749566,0.709699647421951,-24.85370957371496,0.8434785143224092
User_1115,Commuter,Chevy Bolt,7.0,Station_342,San Francisco,Level 2,2024-02-16 10:00:00,2024-02-16 12:11:00,1.0574159301938304,56.1150925022779,16.347836099572703,5.488039505342126,22.3498792992591,80.08848451859055,Morning,Wednesday,81.96840140430736,36.59253901129126,100.0,53.06813610420233,77.51765323724797,0.29132690280977597,57.73860521933145,1.4927188739612196
User_1116,Long-Distance Traveler,BMW i3,7.0,Station_146,Houston,DC Fast Charger,2024-02-16 11:00:00,2024-02-16 12:47:00,3.165199902155342,15.898734225246953,12.067680362431084,40.44452192617549,46.21839948967462,60.728120985022954,Evening,Saturday,211.55286802898283,-5.068598813987704,50.0,5.022979501048485,66.83712705947134,0.7590340332419537,14.509721495348337,2.6198360960361167
User_1117,Casual Driver,BMW i3,5.0,Station_368,San Francisco,Level 1,2024-02-16 12:00:00,2024-02-16 15:26:00,3.2634983979053573,41.15701390960357,13.44237938239953,46.12968887401014,31.467845379883972,77.45210904111309,Morning,Friday,125.7627771543212,29.45421239656008,85.0,12.611317332351005,38.53618473814503,0.326612115541815,45.98426366122912,1.3514391169824642
User_1118,Long-Distance Traveler,Hyundai Kona,5.0,Station_430,Los Angeles,DC Fast Charger,2024-02-16 13:00:00,2024-02-16 16:18:00,1.8944880905881227,41.90586399017345,26.728088262060343,24.47957144861078,46.40094287119368,58.93316026656019,Evening,Sunday,44.505894759907434,11.76834664939285,50.0,22.1198877936278,23.49230643413075,0.6378126046590482,12.532217395366516,3.282011770268324
User_1119,Casual Driver,Hyundai Kona,4.0,Station_416,Houston,Level 1,2024-02-16 14:00:00,2024-02-16 15:52:00,2.4329371335759373,8.335789160236999,8.21249008436557,41.758763220091105,15.625327417420324,42.50515975702499,Night,Tuesday,206.27023390668631,-7.327746524971659,85.0,3.426224642305095,84.78239370020621,0.9852084699479222,26.87983233960467,1.0009657636962441
User_1120,Long-Distance Traveler,Nissan Leaf,1.0,Station_27,Los Angeles,DC Fast Charger,2024-02-16 15:00:00,2024-02-16 15:59:00,1.28599016746863,90.23550358200892,35.028848193454564,4.841450613486008,70.5520108342991,50.51807735388895,Afternoon,Saturday,102.7551582816518,36.36832920185531,62.0,70.16811315099739,79.90353338697543,0.3881936355751506,-20.03393348041015,2.4147588481833644
User_1121,Casual Driver,Nissan Leaf,3.0,Station_220,Chicago,DC Fast Charger,2024-02-16 16:00:00,2024-02-16 16:34:00,1.934688458589651,18.1024722667836,37.69680546679938,41.55273260700287,33.300883156898145,99.70093459071948,Night,Tuesday,51.239433805520314,1.1026309087301218,62.0,9.35678929928591,26.484591655068243,2.0824119993803065,66.40005143382135,8.60943886614724
User_1122,Casual Driver,Tesla Model 3,6.0,Station_18,Chicago,Level 1,2024-02-16 17:00:00,2024-02-16 19:28:00,3.4047280954422168,59.19854015458014,7.034850998811217,10.553605881721566,32.90161477916705,90.23527141040675,Afternoon,Saturday,286.8165204249623,2.483073707467046,50.0,17.387156476262238,84.24065369828296,0.11883487296209849,57.333656631239705,16.9960629967921
User_1124,Commuter,Chevy Bolt,7.0,Station_433,Los Angeles,Level 1,2024-02-16 19:00:00,2024-02-16 20:00:00,2.689745698708827,15.774763064545793,36.2255346616435,25.364863634137112,59.61097279685497,58.9596311427681,Evening,Wednesday,297.10232195950044,23.96306613271738,85.0,5.864778619078464,110.45740201466631,2.2964233765932986,-0.6513416540868704,0.6319240986134669
